DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_Morphology(M07, Ch07)
41734	9.45806852141055
41739	9.22318994914089
41743	8.52123611738067
41746	6.54885283547599
41751	9.42809041582063
41756	8.10406484116164
41763	9.31481329057959
41769	8.19956327699682
41775	9.87537344649376
41784	7.64572974266993
41785	6.62406772139568
41804	8.57092304646152
41806	7.8286678069764
41809	7.88272139125829
41825	7.31458711844871
41834	8.29396219651364
41849	7.66422004716408
41854	9.48795190873696
41858	9.50285836240388
41873	9.37539808072033
41876	10.003537944565
41878	8.71016358929613
41879	8.79908635802733
41881	8.81515776202711
41882	9.14613605141061
41887	9.17703524771051
41902	8.26832392127276
41903	9.42058098379218
41914	7.69187216361907
41918	6.93718658237601
41920	9.97519925322511
41931	9.13839492767799
41933	8.41257441875115
41934	8.06028243092275
41936	8.66127547489905
41942	8.75877883340551
41955	7.5056006453459
41961	9.23085996289812
41969	6.32902971447289
41972	8.65310060240754
41973	9.77452818676612
41996	9.96810199209663
42002	8.27687883708547
42003	9.75278282459828
42008	12.4892026969563
42009	8.9109775092215
42014	8.34500244562036
42016	8.12151171784886
42035	7.98086884467622
42037	8.83119991863115
42044	9.80344697240178
42045	9.74552358814431
42054	8.08658032275375
42062	8.75877883340551
42064	9.06061993945174
42070	8.5046092993593
42082	9.62863151957973
42084	7.90960966055261
42090	7.99858444659601
42096	8.62032358839142
42098	11.9742587795312
42102	8.21680738285126
42114	7.9006570717634
42121	7.67344849126218
42133	8.32802378622958
42142	8.56266191389471
42144	8.26832392127276
42146	8.52953737226439
42182	13.3810187627137
42189	8.02508452288409
42213	9.50285836240388
42235	8.13022111629557
42236	10.8257772113276
42237	8.54611569183679
42241	8.7910396381384
42255	8.774924061547
42256	8.52953737226439
42260	9.23852360885318
42263	8.98217153700428
42269	8.04270273184568
42271	8.89507923160032
42274	8.83119991863115
42277	8.32802378622958
42278	9.39048320404113
42286	9.24618090283981
42302	10.0670083321049
42305	8.30249069459879
42313	8.65310060240754
42321	9.34515478230116
42332	8.86319712460685
42343	9.25383186062626
42349	13.5857216583984
42360	9.04498469063305
42368	9.27674687349223
42372	10.1440439540842
42376	8.13892119488575
42388	9.67994548831545
42389	8.45453265618724
42390	9.72371336254679
42404	7.84672704160103
42407	7.34355589367181
42409	12.121115614362
42415	10.4870762645026
42418	7.91855212769413
42430	8.61210984323095
42455	8.57092304646152
42458	9.47302199876582
42461	8.35347883424097
42474	7.95422146195449
42475	7.91855212769413
42480	9.05280569052978
42485	9.15387062873487
42496	8.91891602082638
42503	8.97428898038545
42508	8.37040586038191
42510	9.36784640967562
42514	7.2855031578656
42530	8.47125776186397
42536	8.88711942756174
42542	11.3054483980934
42556	7.95422146195449
42571	10.6743602827126
42574	8.89507923160032
42586	8.5046092993593
42603	9.18474380450665
42616	9.48795190873696
42617	10.6610919615088
42620	10.2550627891605
42627	10.3238433239102
42631	12.3924959601255
42637	8.25976014484617
42645	11.0458095220391
42648	8.57917622415271
42650	8.08658032275375
42661	9.44309136471172
42666	8.55439280340581
42667	7.91855212769413
42676	9.21551355168183
42682	9.65065662998899
42687	7.94531914079701
42690	9.81066334950882
42699	8.37885654992481
42703	7.94531914079701
42711	7.62719461299786
42726	8.47125776186397
42753	10.2066406369927
42757	7.93640683385204
42761	8.60388825678096
42765	9.09180977330688
42769	8.6367276443096
42773	7.31458711844871
42776	9.82508020276678
42781	8.43777439856816
42788	8.76685516415176
42791	8.47960794404096
42802	8.15629351175916
42811	9.88969596808305
42814	8.95850305966704
42824	8.52953737226439
42825	10.5274890395434
42830	7.36280509024149
42836	8.28542491973075
42838	9.50285836240388
42843	8.25118748021684
42854	9.12289297431504
42858	8.53783055591741
42861	13.0218391331278
42873	9.02148100943964
42896	9.85385063097711
42916	9.48795190873696
42918	8.07782387154153
42919	7.17785380734012
42922	7.75601038539611
42926	8.31952146263856
42950	9.49540806070004
42966	8.57092304646152
42985	9.77452818676612
42990	9.93253961690214
42997	12.1502739812829
43002	8.19956327699682
43020	10.6544516046133
43026	8.68575392825481
43044	7.65498047774452
43050	7.74688029349042
43064	10.2204989470238
43076	10.2204989470238
43079	7.88272139125829
43080	10.0599758420171
43120	10.081058594814
43123	8.82318248627607
43126	9.03715692223413
43129	9.0136328296075
43138	15.1986143071581
43150	9.11513211117122
43162	8.16496580927726
43166	8.82318248627607
43173	9.73825894040485
43185	8.38729872491257
43188	11.4237680735952
43200	9.33757865233082
43204	9.07622825410393
43212	10.0317965826246
43234	9.62127861165772
