DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
12491	18.3000083146718
12496	21.2290444528089
12503	16.5580323695745
12506	20.8726804653575
12512	18.6068194394749
12531	19.4547035922239
12534	19.4510654989537
12539	19.1429974779713
12547	19.2388790129744
12557	21.0179716178109
12558	17.762289785635
12560	19.8615163104084
12564	22.4065251844676
12565	19.0985821107534
12569	19.9787572961831
12572	16.5366478425455
12573	20.5893354924982
12574	21.9437613553461
12576	16.3818552205509
12602	22.1875171321565
12603	20.9370032078676
12622	16.0854054636914
12627	19.4510654989537
12634	20.8557204556785
12639	20.7843372897637
12643	19.2646117374003
12652	17.5861040169216
12666	18.6561996738443
12667	18.039039209393
12679	16.2473798856716
12683	18.9721739100536
12692	20.5687014447299
12703	20.5858979208084
12713	14.6340111271724
12720	18.9236182125986
12729	22.8506334882399
12749	20.3542581414039
12759	15.025338353587
12799	19.3598909766309
12809	23.6032312732659
12819	14.9592510910789
12820	18.5687452857268
12837	20.2041946973573
12850	17.730386230854
12856	23.0510679557261
12858	19.3379451267921
12861	24.1984014491948
12886	22.1076309466253
12891	20.0776976261584
12896	17.3143780071635
12911	18.0351155466583
12917	17.7144129066828
12918	18.2922721028212
12929	18.7092326326917
12941	15.309960955489
12943	21.2590266411624
12956	17.770256724715
12958	17.4527975276979
12964	18.0154844147418
12987	19.2756295316881
12992	16.3732127218114
12996	18.3386404208185
13012	19.964582936615
13023	19.1393001341457
13027	24.1398379522802
13029	19.2315204818148
13030	16.9216168904822
13056	20.5170255366587
13061	21.1086898451339
13066	20.7604883578819
13074	20.8285557154545
13077	17.1253238277894
13088	18.5038394286771
13107	21.1488841497249
13111	20.5480466765633
13117	19.0057167248078
13118	21.3155446004457
13145	18.5000143455502
13161	15.997168893192
13162	15.9706028595385
13183	22.0627683357814
13187	19.3159743431857
13201	16.7998921575078
13230	23.3469781153708
13240	20.6887766121394
13255	17.8140112003446
13256	20.0212201651201
13281	23.6062294608008
13287	16.9383378598687
13296	18.7621156892821
13301	23.7645921202361
13316	20.7229560119696
13335	19.9539455592841
13338	18.5915991347278
13339	24.7878471696033
13360	23.3469781153708
13362	19.5779965172425
13401	20.2217011512936
13415	17.5901278366783
13427	19.4110014698074
13428	18.354070495421
13429	22.9402744643178
13438	20.8964013534826
13448	21.8629845172801
13451	15.8549690148813
13453	21.2323778978247
13456	20.1691362036578
13460	17.7941361398212
13475	15.5302594846415
13497	16.0501690457682
13506	20.2496799971221
13523	21.869457643852
13524	23.8626643858635
13536	21.7428840723777
13540	18.6751573046616
13565	19.0948761667754
13566	19.946850822861
13591	17.549848123094
13607	17.8020888267612
13623	18.5038394286771
13629	18.2263817253924
13630	21.145537542512
13636	16.1731606455075
13650	20.736611997644
13657	17.5013900974534
13670	18.7885013999233
13671	23.4317004501863
13679	22.710834948594
13684	20.3612109197933
13702	21.0213385335903
13707	17.2201103652328
13720	17.6744164390633
13724	19.8365579280203
13731	20.2217011512936
13758	18.8824350991198
13763	21.1823211415913
13846	24.4312516673329
13870	19.06520268161
13874	19.925551456591
13908	21.869457643852
13914	15.8326349158734
13929	17.770256724715
13957	21.3950804909549
13999	21.1856619382593
14017	18.6030155307283
14019	22.1460122792482
14027	18.3771913156254
14032	20.5755817598395
14038	20.454842120419
14039	16.3212616250479
14041	20.2252006237004
14073	17.0798051869139
14075	16.8419655821674
14079	17.5094757481955
14087	18.9348344251092
14103	21.8629845172801
14115	22.48849670557
14123	18.7922677628758
14125	17.9564622475385
14131	22.2289444892659
14136	22.3432655291956
14145	21.2457064477236
14153	16.837762970603
14157	21.0213385335903
14165	14.7448216826909
14166	23.1827106917568
14168	16.5793893143079
14177	21.1522302274533
14191	18.0233394333905
14204	23.2558616829939
14210	16.9466921577181
14211	21.6450161303657
14219	17.8298952973036
14223	18.7432460116836
14230	16.1862828875409
14231	18.8674371340058
14233	18.4808770544596
14238	17.8893350508995
14241	17.3552042322171
14243	20.1093964931264
14257	14.0668709295802
14277	18.238026736734
14286	24.3296539113893
14299	19.1836212281554
14306	21.2789912972835
14307	17.3348031387281
14310	18.4770472177064
14316	14.7063735815712
14328	19.5019370442634
14336	16.5793893143079
14337	22.5983734516669
14341	18.893675759962
14342	16.5751201268251
14351	22.3464327650934
14379	14.8548056614181
14383	19.9148932309252
14389	21.8111303452067
14393	18.6599927408091
14397	20.0212201651201
14407	15.5257018148487
14417	19.8686415182826
14420	17.7144129066828
14423	24.253905792959
14430	21.4116132810666
14467	15.6482929706262
14470	18.4502161008601
14484	19.9893814699178
14485	22.1140324614393
14491	15.7609531219435
14524	21.2457064477236
14562	18.9310964259759
14570	17.2980205372794
14577	19.0317647090477
14619	20.1656270020299
14630	17.873503777842
14631	20.5618188273565
14644	19.5490563735322
14652	18.8223715350972
14671	16.0501690457682
14676	19.5996735822148
14678	16.8587655520124
14685	20.4028778342845
14697	21.4611352343831
14699	17.2242196864619
14704	23.8448630671712
14718	19.8971168342461
14724	21.5631202024717
14729	17.4568520747447
14736	15.3468969825244
14739	19.6933318096157
14740	14.6049657572345
14741	17.5054333896634
14757	17.821955018443
14759	19.9539455592841
14762	20.6716657196148
14783	15.8594320604348
14803	19.5273231190383
14841	21.6809523376515
14844	17.4203271785923
14857	20.7536693436208
14886	15.8147449272041
14893	21.654822828504
14911	19.1393001341457
14914	17.1005104984161
14920	16.4293076984642
14935	22.9464436924687
14942	22.295702999852
14947	19.5381927681512
14955	14.6340111271724
14967	18.1563548130973
14971	21.3983880708604
14998	17.7263942492137
15000	23.6331960324096
15009	17.9958318678047
15011	18.7243573179691
15018	18.5229529958313
15027	22.835142581783
15029	18.4425428977414
15031	19.6537616445275
15047	15.6618549777687
15049	22.1651780225836
15062	20.6819339539029
15065	16.0148550996916
15069	17.9406902091438
15074	18.5687452857268
15094	23.4950417139022
15101	18.7583432722963
15104	18.0938811489367
15117	23.060276718843
15119	20.8997878540078
15126	18.2961406176372
15136	19.3781601993209
15137	19.1171010544146
15166	22.4096834796675
15173	20.4063462368313
15174	20.1058768647642
15179	17.6784201578685
15180	18.0821433071896
15183	17.3633579579346
15186	22.6921300710635
15190	19.1614734956663
15206	19.581611027846
15232	18.8749376062297
15263	20.3785824875976
15273	19.2976462487812
15278	19.0874621202265
15297	17.7024234549494
15307	17.1830822508792
15324	18.6296265811592
15359	18.8110882661033
15366	16.9800682455072
15385	17.5981727160547
15386	21.2556973753615
15387	17.8497305412804
15405	17.0466243781376
15409	18.7054495505313
15410	16.5879243930273
15411	20.0070758891299
15452	16.05457782735
15506	16.0589853985593
15531	19.0800451927578
15542	20.0070758891299
15544	22.8815838389936
15545	22.7730735825518
15570	20.6545406518757
15582	19.8935596487642
15585	14.4686497608566
15597	20.6921970927137
15599	17.2077765135619
15601	18.6599927408091
15606	19.6501604055336
15610	16.2647940170214
15617	19.3781601993209
15621	22.7855009087606
15622	22.6234132083252
15624	23.3924032405851
15634	18.9161370428211
15648	15.9484306943846
15649	21.3454052892866
15656	20.4755909089696
15669	17.4446856064938
15691	19.592450558722
15694	20.1550957312261
15708	22.6234132083252
15709	16.7956790183425
15710	20.0282885572786
15712	16.8293545990572
15713	19.8650792338043
15715	19.2535876382215
15726	21.4611352343831
15730	15.8415723339806
15739	16.9132502067121
15750	20.5618188273565
15779	17.6543842253962
15789	19.5091935792287
15801	19.7829696502111
15806	22.7264105864914
15821	19.4401471340749
15823	16.7745974498251
15836	18.3309205129113
15838	17.549848123094
15845	20.0176850330779
15854	17.9800943642543
15859	16.963388410199
15870	15.6030011448929
15875	24.2100971489831
15880	19.7328226249401
15899	22.011384817206
15904	23.0172709702037
15920	17.3143780071635
15924	14.9828871479917
15949	19.4292226335583
15957	19.3416044976502
15961	21.8078853655942
15970	15.1098829691169
15975	21.9631035903534
16004	17.0632228478714
16034	20.0671202098692
16057	18.3424991563521
16084	16.9592158880819
16097	22.1651780225836
16101	15.025338353587
16104	20.1480718258965
16107	18.9684432691936
16109	18.0625632870374
16114	17.6142514519039
16120	18.8786867248696
16129	22.0659758328305
16132	19.3269628570222
16138	16.2908803112769
16156	21.3553495736786
16158	17.3918658945004
16165	19.3269628570222
16177	22.9032241987412
16186	24.4920080267686
16198	16.613503320161
16204	22.2130200338305
16219	16.3991265539936
16231	20.2566686703231
16241	17.1005104984161
16244	19.179931715432
16245	16.8881252853783
16265	20.0070758891299
16276	21.8565094735968
16294	16.4422255154502
16297	18.8073256721531
16302	16.2255859390599
16303	19.2646117374003
16307	18.4425428977414
16309	15.0817540902973
16311	22.6609209652884
16323	21.9888667705776
16342	14.9071198499986
16344	19.9184466064965
16349	19.1725505599863
16381	20.0600655004896
16383	18.1758337960763
16412	21.2357108195779
16416	16.7365837091493
16417	16.3991265539936
16419	19.4583410052859
16431	21.7493929436722
16432	17.0549256322834
16439	18.7394697960693
16483	15.6663730378591
16510	21.1722955887027
16519	20.9268601294162
16522	17.6021937769357
16526	22.3083962562174
16528	20.5446021963318
16545	22.2098337726029
16548	17.9918987824408
16557	17.4406282310217
16579	17.7742388551235
16582	22.2543999164318
16586	19.370854577874
16597	16.2952239669496
16611	19.4619777385211
16633	16.472327692765
16636	18.8261311219788
16647	16.1862828875409
16654	23.9573813620525
16660	21.1956811688682
16667	20.1656270020299
16673	20.8557204556785
16680	16.3818552205509
16683	18.8261311219788
16686	22.6359226995815
16693	20.906559209395
16694	16.5066629623147
16699	21.9888667705776
16702	22.6577976903834
16706	23.2223627487562
16731	19.8401253334854
16738	19.6429559468476
16739	19.260937738752
16745	20.609948882102
16749	21.6057448259339
16755	17.4933007094098
16773	19.7865467173501
16778	20.2461847558779
16791	17.6222853184342
16796	20.5446021963318
16803	20.712708114197
16813	15.6844322634951
16815	17.3877961937557
16820	18.3887408242436
16824	14.9970509014126
16825	20.1164339024383
16829	19.7865467173501
16857	19.1133987011206
16869	18.6258273302619
16876	17.873503777842
16887	19.3379451267921
16897	22.1300281470472
16900	20.2147003890442
16901	20.4825025010345
16907	15.7878719342511
16915	18.2961406176372
16944	20.1796601470839
16950	17.4243892812891
16959	19.6068939448036
16970	13.8998541286699
16988	20.4825025010345
16995	21.7135700066695
16998	22.011384817206
16999	18.5839843078121
17008	17.4406282310217
17017	18.0743138444683
17031	20.9674030026748
17036	21.9695472177739
17044	18.7016657031071
17070	20.811559747128
17071	18.2690438114161
17099	19.0985821107534
17118	18.0821433071896
17126	21.5729641291212
17128	16.3169249007453
17133	18.1641489129682
17157	21.1287965553714
17166	19.8508237032752
17168	19.8472582207672
17181	18.6372227594896
17200	16.1117822053168
17266	18.9982678839476
17270	23.1338148594316
17275	20.6374013736341
17328	17.2324353891406
17333	17.8179835520943
17339	19.5779965172425
17341	21.8597472351839
17349	18.9870891434187
17393	19.6357488448083
17429	18.8336480442676
17442	19.3635462001085
17450	17.5054333896634
17454	18.4233459081547
17481	19.6969251554735
17516	21.3354563699444
17520	19.6645614044658
17525	22.5701705201952
17528	15.8772716971889
17530	18.1056113810596
17543	19.1614734956663
17553	22.0435135524749
17590	21.8888655379041
17592	20.4513819424156
17601	19.083754016817
17606	16.1862828875409
17612	17.8853785463612
17618	18.5573078067939
17620	19.3781601993209
17642	18.0586447354592
17643	16.2734940946786
17650	20.9336227277926
17651	19.0614902479887
17670	18.2922721028212
17680	17.6744164390633
17704	15.2451075766873
17708	18.0821433071896
17723	16.4034415459257
17726	16.0633917603924
17737	18.2147292691824
17757	18.5344116749327
17767	18.6182265026325
17775	17.9840300312302
17794	21.6188431871406
17797	18.276789855356
17798	21.7461387515475
17802	18.5611210828655
17809	18.6827349707494
17817	19.8971168342461
17884	20.4028778342845
17905	16.5494818746229
17918	15.9794631114597
17934	15.025338353587
17935	18.206956821946
17942	20.3716356380733
17950	19.8579527477512
17956	17.9485779607709
17957	21.4281333153744
17961	20.4202139558881
17992	19.8650792338043
17996	21.2290444528089
17998	18.919877997479
18066	15.4205036253505
18070	16.8503676608054
18073	19.9893814699178
18106	18.4961884713814
18107	22.0948223528812
18108	16.7365837091493
18111	17.2160000631418
18114	22.3812427784644
18119	20.5790210547669
18125	18.0115556207981
18145	19.6032840959384
18158	16.8251488375023
18163	19.3745077329423
18168	20.5411571385065
18171	23.9780508266151
18188	14.9876098863747
18189	19.3416044976502
18190	18.9385716864551
18193	17.5135171736961
18206	19.0614902479887
18215	20.5927724903508
18217	22.6265412295234
18219	17.9367450325795
18227	17.9209556412865
18232	20.8997878540078
18234	18.5267733429887
18235	17.6664062793774
18261	18.0154844147418
18266	18.5076637212525
18285	17.2611595542658
18292	15.4571755050224
18293	19.7005178459102
18299	20.5893354924982
18318	19.4874158679802
18324	20.8760708138677
18344	18.644815843023
18347	17.5296735582884
18356	19.1946855112409
18359	22.149207721481
18373	22.2448575448434
18394	18.4578861141204
18397	16.8797420010269
18399	16.6305340814963
18408	22.682771848078
18419	18.5305929025269
18432	22.324252677479
18458	21.6809523376515
18464	20.6030800437569
18467	18.9535133626937
18468	21.1890022081954
18471	17.5296735582884
18474	20.8013555004998
18491	20.9437625311132
18494	17.9722204447331
18501	23.5371745239702
18508	15.7159859743219
18512	17.1954338151321
18520	19.0206056551953
18536	19.9858407061898
18539	23.4467972241577
18566	19.4801512206195
18586	14.8643310267198
18587	16.1073890812528
18590	18.7507961614407
18596	20.3333855416823
18611	17.8536949456694
18616	20.4479211788842
18627	17.2611595542658
18647	18.7545700965018
18653	20.2252006237004
18667	14.8738502918816
18669	21.5434188550942
18690	20.2286994907145
18693	18.3424991563521
18710	19.0577770911895
18711	16.1906546048083
18718	19.7543297949477
18725	20.5549339054064
18740	19.3379451267921
18761	16.0457590528162
18771	23.5702260395516
18794	20.7536693436208
18798	22.766857375644
18801	16.1775359088489
18825	17.5337103283035
18839	17.4973458709182
18853	21.5828035659516
18854	21.6155693409513
18867	18.3347808731758
18878	18.144657385825
18879	16.3688897612815
18885	16.3429279848127
18891	16.1293427360935
18899	24.4891182847933
18912	17.4973458709182
18917	18.4348665007813
18925	18.8561808316413
18933	16.9592158880819
18948	19.213111823933
18952	19.6753552364402
18982	23.5942344247312
18986	19.639352726429
18999	18.4693851617195
19001	22.28300251292
19005	19.5671489793238
19049	16.7745974498251
19052	18.2224984012351
19057	19.425579768122
19060	19.6609621436313
19084	21.5795242521644
19101	18.0547253334086
19107	21.0078676327941
19119	18.1056113810596
19125	17.2036632646652
