DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
41918	8.64491799953497
41920	12.752752502525
41931	12.6971362213547
41933	12.0743157654218
41934	10.2895105273835
41936	11.2678261693079
41942	12.4324074836148
41955	11.2111561059251
41961	12.9564571009452
41969	12.9564571009452
41972	11.6810648187902
41973	13.8845711618399
41996	12.702708807193
42002	11.8315614235117
42003	13.1677617862723
42008	14.682292390401
42009	13.2748185220761
42014	11.2552574803217
42016	10.4261633992172
42035	10.4329490578589
42037	12.4551566471662
42044	11.9387443401292
42045	13.1354746225556
42054	10.9298736175919
42062	11.741494941778
42064	11.650732218074
42070	12.3524554807865
42082	14.0164699401257
42084	11.0137275213099
42090	11.6992266304609
42096	12.3639088494787
42098	12.9891892552556
42102	11.5408747725912
42114	11.5898288619914
42121	12.9181647648464
42133	11.5653777190129
42142	13.4863827419415
42144	11.7776041862516
42146	11.5592568518369
42182	14.8405061500069
42189	10.8257772113276
42213	13.7101736159804
42235	10.081058594814
42236	12.7970714979746
42237	10.6743602827126
42241	11.2991867258335
42255	12.2892711509304
42256	10.7470432412303
42260	12.769390151482
42263	11.4793885877956
42269	12.6580594289458
42271	11.355417474297
42274	11.3865367912759
42277	11.0458095220391
42278	12.0860327170051
42286	12.7305351467976
42302	12.7249747468177
42305	11.5837209148678
42313	12.1094326086455
42321	13.1031079007841
42332	12.1619177539418
42343	14.251804867014
42349	14.6436801147665
42360	11.9268826935441
42368	13.3492474030518
42372	13.1246945841188
42376	10.6610919615088
42388	14.0568051888068
42389	10.0740359129483
42390	12.736093119185
42404	10.0670083321049
42407	13.8437340993888
42409	13.2053303698517
42415	14.0769294728244
42418	11.4051676247737
42430	11.6385770429148
42455	11.8733586417342
42458	13.322713392713
42461	11.147851499926
42474	10.3989764861917
42475	11.5224633679836
42480	12.4324074836148
42485	13.1193012431949
42496	11.8673966234614
42503	12.4948680194056
42508	12.0096681977227
42510	13.0544073518973
42514	11.2111561059251
42530	12.1619177539418
42536	12.1560972617425
42542	13.9303697617297
42556	11.5470053837925
42571	14.3950923460673
42574	10.7864820645606
42586	12.266214336717
42603	11.8852737060889
42616	12.4948680194056
42617	12.340991482511
42620	14.6533427222942
42627	13.2961264306889
42631	13.9354492039265
42637	12.068453023748
42645	15.3145828305998
42648	12.426713685522
42650	11.2803808541709
42661	13.3120849798583
42666	13.0055244399814
42667	10.9944333852888
42676	12.277748156225
42682	14.6388464192677
42687	10.9039426827971
42690	12.6244687653188
42699	11.4299614966978
42703	11.7233986120789
42711	11.2741052593296
42726	11.997876669894
42753	11.9624323482214
42757	11.0777986116683
42761	10.9169158494113
42765	11.7655800849175
42769	12.7082789494503
42773	11.0265715227836
42776	14.8309654829006
42781	11.9742587795312
42788	13.0706610299318
42791	12.5626526109253
42802	11.644656216504
42811	13.146245821268
42814	13.2641517316657
42824	13.1139056841581
42825	13.0598274921981
42830	14.614653961124
42836	11.6931758275578
42838	13.3014480744604
42843	10.8518949265143
42854	12.6636492103748
42858	12.3753516181004
42861	15.5028933673713
42873	12.021448159552
42896	13.04898496024
42916	12.4380986752535
42918	10.8192379312314
42919	12.266214336717
42922	11.9387443401292
42926	11.5347409030255
42950	12.8577606879269
42966	11.8673966234614
42985	13.6532739515694
42990	13.7514073139422
42997	13.9405267953517
43002	11.6992266304609
43020	11.9031239394856
43026	12.1035868768983
43044	10.3306961911261
43050	9.35272477526567
43064	13.5596503972619
43076	13.1677617862723
43079	10.0106100825601
43080	12.2431141008925
43120	13.3067675899997
43123	13.2106885889279
43126	12.5400984587833
43129	12.1327873701856
43138	15.263665231247
43150	14.0265646263029
43162	11.355417474297
43166	13.658456443292
43173	11.8614316084459
43185	12.2373322285035
43188	11.8614316084459
43200	12.1909785307478
43204	12.6636492103748
43212	12.879758583716
43234	13.5544301274256
